filename,width,height,class,xmin,ymin,xmax,ymax
1584912708_Camera1_visible.png,1936,1216,yellow,694,630,710,651
1584912708_Camera1_visible.png,1936,1216,blue,1617,641,1634,661
1584912708_Camera1_visible.png,1936,1216,yellow,1888,644,1906,663
1584912708_Camera1_visible.png,1936,1216,blue,149,620,164,639
1584912708_Camera1_visible.png,1936,1216,blue,1346,637,1364,657
1584912708_Camera1_visible.png,1936,1216,blue,1503,636,1518,654
1584912708_Camera1_visible.png,1936,1216,blue,446,623,462,641
1584912708_Camera1_visible.png,1936,1216,blue,1015,630,1030,648
1584912708_Camera1_visible.png,1936,1216,blue,727,626,740,644
1584912969_Camera0_visible.png,1936,1216,blue,534,788,664,928
1584912969_Camera0_visible.png,1936,1216,yellow,1824,710,1894,783
1584912969_Camera0_visible.png,1936,1216,blue,837,692,893,762
1584912969_Camera0_visible.png,1936,1216,yellow,1639,670,1683,718
1584912969_Camera0_visible.png,1936,1216,blue,966,657,1004,703
1584912969_Camera0_visible.png,1936,1216,yellow,1609,651,1644,688
1584912969_Camera0_visible.png,1936,1216,blue,1116,640,1141,674
1584912969_Camera0_visible.png,1936,1216,yellow,1692,642,1721,672
1584912969_Camera0_visible.png,1936,1216,blue,1294,631,1315,658
1584912969_Camera0_visible.png,1936,1216,yellow,1818,636,1842,662
1584912969_Camera0_visible.png,1936,1216,blue,1477,627,1496,650
1584912969_Camera0_visible.png,1936,1216,blue,1651,624,1667,645
1584912969_Camera0_visible.png,1936,1216,blue,1817,623,1829,642
1584913586_Camera0_visible.png,1936,1216,blue,69,788,177,915
1584913586_Camera0_visible.png,1936,1216,yellow,1694,798,1807,915
1584913586_Camera0_visible.png,1936,1216,yellow,1519,731,1593,807
1584913586_Camera0_visible.png,1936,1216,yellow,1657,727,1730,799
1584913586_Camera0_visible.png,1936,1216,blue,686,696,744,756
1584913586_Camera0_visible.png,1936,1216,blue,1784,691,1826,741
1584913586_Camera0_visible.png,1936,1216,blue,419,675,456,723
1584913586_Camera0_visible.png,1936,1216,yellow,45,660,79,699
1584913586_Camera0_visible.png,1936,1216,blue,1646,665,1679,700
1584913586_Camera0_visible.png,1936,1216,yellow,292,652,318,685
1584913586_Camera0_visible.png,1936,1216,blue,774,656,799,689
1584913586_Camera0_visible.png,1936,1216,yellow,1888,661,1911,690
1584913586_Camera0_visible.png,1936,1216,blue,1303,651,1323,678
1584913586_Camera0_visible.png,1936,1216,yellow,393,642,415,669
1584913586_Camera0_visible.png,1936,1216,yellow,1627,651,1646,677
1584913586_Camera0_visible.png,1936,1216,yellow,461,635,479,658
1584913586_Camera0_visible.png,1936,1216,blue,1152,641,1171,664
1584913586_Camera0_visible.png,1936,1216,yellow,1457,644,1475,665
1584913586_Camera0_visible.png,1936,1216,blue,782,645,801,671
1584913586_Camera0_visible.png,1936,1216,blue,795,638,808,660
1584913586_Camera0_visible.png,1936,1216,yellow,1892,647,1912,668
1584913586_Camera0_visible.png,1936,1216,blue,1084,635,1098,654
1584913586_Camera0_visible.png,1936,1216,yellow,508,630,522,649
1584913586_Camera0_visible.png,1936,1216,yellow,1360,638,1374,656
1584912709_Camera0_visible.png,1936,1216,yellow,1112,744,1189,837
1584912709_Camera0_visible.png,1936,1216,yellow,1691,685,1740,742
1584912709_Camera0_visible.png,1936,1216,yellow,504,686,545,740
1584912709_Camera0_visible.png,1936,1216,yellow,1409,660,1444,700
1584912709_Camera0_visible.png,1936,1216,yellow,1243,648,1268,681
1584912709_Camera0_visible.png,1936,1216,yellow,214,650,239,680
1584912709_Camera0_visible.png,1936,1216,yellow,1000,646,1028,677
1584912709_Camera0_visible.png,1936,1216,yellow,623,647,649,677
1584912709_Camera0_visible.png,1936,1216,blue,1567,640,1593,669
1584912709_Camera0_visible.png,1936,1216,blue,1767,633,1792,659
1584912709_Camera0_visible.png,1936,1216,blue,312,639,331,664
1584912709_Camera0_visible.png,1936,1216,blue,692,637,712,662
1584912709_Camera0_visible.png,1936,1216,blue,1087,636,1106,661
1584912709_Camera0_visible.png,1936,1216,blue,1544,629,1561,652
1584912709_Camera0_visible.png,1936,1216,blue,186,633,202,653
1584912709_Camera0_visible.png,1936,1216,blue,1311,628,1326,649
1584912709_Camera0_visible.png,1936,1216,blue,480,631,497,652
1584912709_Camera0_visible.png,1936,1216,yellow,1702,625,1718,645
1584912709_Camera0_visible.png,1936,1216,blue,1076,628,1092,649
1584912709_Camera0_visible.png,1936,1216,blue,778,630,793,650
1584912709_Camera0_visible.png,1936,1216,yellow,1376,624,1389,642
1584912709_Camera0_visible.png,1936,1216,yellow,1064,624,1076,642
1584912709_Camera0_visible.png,1936,1216,yellow,806,625,820,643
1584912709_Camera0_visible.png,1936,1216,yellow,549,627,562,644
